Date,Close,High,Low,Open,Volume
3/16/2023,1.147547007,1.187358975,1.147547007,1.186743975,483401
3/17/2023,1.154157996,1.163948059,1.143453002,1.147837996,539011
3/18/2023,1.174957037,1.191056013,1.149204969,1.154301047,376146
3/19/2023,1.173935056,1.198454976,1.173725009,1.175024986,246950
3/20/2023,1.135527968,1.183827996,1.13240397,1.174190998,351948
3/21/2023,1.152053952,1.157840967,1.121289015,1.135758996,9024798
3/22/2023,1.123921037,1.157837987,1.118772984,1.152235985,178890
3/23/2023,1.151556969,1.163414955,1.121813059,1.124166965,237173
3/24/2023,1.120038986,1.153427005,1.107887983,1.151561975,210682
3/25/2023,1.125314951,1.13103199,1.119264007,1.120087028,218984
3/26/2023,1.11275804,1.128098011,1.107336998,1.125499964,199639
3/27/2023,1.096984029,1.11728406,1.094370008,1.112848997,233199
3/28/2023,1.10086298,1.108116031,1.092280984,1.096971989,192811
3/29/2023,1.127478957,1.140879989,1.099318981,1.100772023,355890
3/30/2023,1.089905977,1.139657974,1.074741006,1.127637029,293718
3/31/2023,1.096591949,1.107656956,1.07969296,1.089822054,201650
4/1/2023,1.051182032,1.109037995,1.045951962,1.09660995,344833
4/2/2023,1.041421056,1.055063963,1.037839055,1.049733996,243879
4/3/2023,1.047834039,1.058727026,1.031798959,1.041381955,371903
4/4/2023,1.070531964,1.077049017,1.044275999,1.047857046,200664
4/5/2023,1.102624059,1.106050014,1.069368005,1.07041204,205742
4/6/2023,1.06941998,1.102627993,1.055605054,1.102627993,242822
4/7/2023,1.067083955,1.073717952,1.062747002,1.069465995,144170
4/8/2023,1.065096974,1.071715951,1.059131026,1.066835046,149978
4/9/2023,1.086985946,1.087401032,1.065101981,1.065101981,185921
4/10/2023,1.090590954,1.090590954,1.067566037,1.086848974,220669
4/11/2023,1.098778963,1.10797298,1.088191032,1.090589046,183027
4/12/2023,1.108047009,1.110579014,1.088629961,1.098176003,151971
4/13/2023,1.12373805,1.125512004,1.10462606,1.110141039,209730
4/14/2023,1.155336022,1.165722013,1.123692036,1.123692036,565281
4/15/2023,1.160706997,1.165601015,1.149296045,1.155449986,226340
4/16/2023,1.158846974,1.167575002,1.155679941,1.160725951,163830
4/17/2023,1.130383968,1.164306998,1.129351974,1.16000998,299187
4/18/2023,1.105821013,1.141026974,1.101438046,1.130535007,314422
4/19/2023,1.032464027,1.112977982,1.023298979,1.105144024,413780
4/20/2023,1.026165009,1.039137959,1.018548012,1.032273054,247808
4/21/2023,1.019559979,1.038563967,1.014773011,1.025889039,249563
4/22/2023,1.062468052,1.063794017,1.017323971,1.019582987,500210
4/23/2023,1.087587953,1.097033024,1.056545019,1.062446952,340676
4/24/2023,1.085713983,1.092134953,1.073726058,1.087556958,201318
4/25/2023,1.089642048,1.090317965,1.078868985,1.085625052,206425
4/26/2023,1.094393015,1.113049984,1.082865953,1.089627028,411107
4/27/2023,1.099917054,1.111821055,1.092429042,1.094470978,220028
4/28/2023,1.099351048,1.104787946,1.09394002,1.099887013,110049
4/29/2023,1.091168046,1.104904056,1.089341044,1.099295974,184636
4/30/2023,1.00740695,1.098492026,1.007084012,1.091362,656193
5/1/2023,1.017868042,1.019006968,1.001638055,1.007092953,196234
5/2/2023,1.029883027,1.032902002,1.015480042,1.017920971,226284
5/3/2023,1.027220964,1.037842035,1.021013975,1.029778004,258040
5/4/2023,1.023913026,1.055806041,1.020388961,1.0273,410939
5/5/2023,1.054945946,1.079341054,1.022250056,1.023854017,519289
5/6/2023,1.000861049,1.058128953,0.993591011,1.055297017,514912
5/7/2023,1.002231956,1.016710997,0.998989999,1.000830054,191635
5/8/2023,1.00848496,1.016530991,0.994260013,1.001772046,282308
